Bank,region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Barclays,HU,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,HU,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,HU,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,HU,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,HU,Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,HU,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,HU,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,HU,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,HU,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ID,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IE,A,0.38914929994277275,0.30403635345587127,0.27277198365442706,0.25033940678024785,0.26627587381974316,0.3283923761369979,0.2870000909199697,0.3964666793282938,0.39277151001679206,0.006984662708833727,0.30568367481981423,0.28794490008228724,0.18925332759789695,0.28646500219629384,0.3087039369169922,0.3149929764127911,0.2939163006903987,0.2704459266867217,0.35029608175932164,0.3476744626156166,0.25607466135871265
Barclays,IE,B,6.084477025959999,4.86829097564151,4.223102685575107,3.9052677709960086,4.172360816297636,5.216657814703653,4.541941113581158,6.3692796075064875,6.132647859975594,0.04074091590866358,4.874794050610965,4.525526052200512,2.802530600667792,4.590410917427458,4.875979171958487,5.01407347846998,4.653487559569794,4.206096850445449,5.582542734736467,5.578400273643163,4.066763276355766
Barclays,IE,C,31.643274162777164,24.988294343461586,22.07213377189633,20.337806473548607,21.62411710760352,26.93091964137376,23.45340420973632,32.582641229702986,31.91573977303063,0.4901331589046318,25.123120706585027,23.470507463144127,14.99957552900854,23.54293682318557,25.261617586899245,25.77260559100434,24.015322098379105,21.93923817222528,28.797949527418155,28.57557954764158,20.927162418330948
Barclays,IE,D,15.078185636260168,11.668868052638999,10.662992094476142,9.738126222241563,10.451941588029594,12.593213827918579,11.117565819435482,15.180775849118767,15.16736795761468,0.06929470981712152,11.66049220307431,11.096794953810592,7.579789114088792,10.95907913915252,11.90651753969622,12.234872919005447,11.478563908697005,10.518717907479825,13.358207883375588,13.386972928668717,9.848328786402819
Barclays,IE,E,2.8393463763461937,2.2196485362123783,1.958088923584044,1.8050685767437356,1.9244650663121694,2.38069808475027,2.0859175900305664,2.89447962985609,2.8209332087871006,0.02769319230867911,2.216963486772012,2.0708097580094083,1.3233893960511545,2.088614405927545,2.2328794608695306,2.297961640676394,2.125130724847431,1.9478464129574649,2.5428827658059636,2.535999879661142,1.855376419464614
Barclays,IE,F,8.583300418705281,6.7821698349927795,5.933726196774589,5.448495865962037,5.783407861646842,7.304610068340366,6.321999797894165,8.87282191187764,8.597040578621773,0.14306424979744667,6.831303063409677,6.293917668193158,3.9514518236318765,6.408610100243113,6.8269940058275,6.95329389429698,6.437667309649094,5.920126190774029,7.837666472827377,7.7497275952162505,5.658316013123423
Barclays,IE,G,24.7455421308971,19.630630953557198,16.75081264191394,15.336644979505738,16.39889611828659,21.166582875585068,18.025672237214447,25.826418768097135,23.882492478274337,0.11552324387709678,19.610736527796195,17.607248368315812,10.359423924368638,18.611232312841828,19.74075185036201,20.08202147177513,18.168289854008826,16.927482436208056,22.603748570299935,22.47487767343325,15.992974267647858
Barclays,IE,H,7.174958772901962,5.725467630355706,5.106000940694335,4.944029525978571,5.196896397663992,6.1111463341616385,5.557255082503746,7.316776968807514,7.643638512709299,0.04418977897470164,5.671724776354123,5.846198921205118,3.74275361727567,5.2908093510220775,5.77028752706224,6.03629512964548,5.7486854931331886,4.954272784919652,6.435635498498521,6.494448402055186,4.951981265566644
Barclays,IE,I,9.733759369728478,7.60222221762893,6.733804571769603,6.141039676245716,6.551310340238596,8.19364423007922,7.09838708842265,9.983635153960162,9.642311743587427,0.1390310132805798,7.625274649908348,7.020006712949183,4.5052739338687635,7.198292624613576,7.669227739538081,7.837618152737301,7.205234312171836,6.7281688908399,8.758257490285834,8.70115095098227,6.339328769919696
Barclays,IE,J,16.04969919704681,12.804113789567404,10.420749204936683,9.408615308242322,10.095363983191822,13.941873157815031,11.426976668441917,16.86104986421495,14.521555116340693,0.06740792534994676,12.83747610361208,10.806752673559792,5.590197497952286,12.184336093695428,12.973749907522489,12.878806194999806,11.381750751707475,10.768262891764703,14.929524796028092,14.664732929141197,9.983289998874621
Barclays,IE,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IE,L,34.53154925533247,26.842279096496053,22.295806250642602,20.3969462599984,21.884362233457104,28.09252187221266,24.442910200334033,35.68071615563316,32.27323095411385,0.098421347019998,26.470305213022794,23.075841446061766,13.268865915368199,25.535408395037102,25.824424381916,27.31402706303208,24.026725863087446,22.66632963159741,30.481188677282884,30.60425165093839,21.99663866385469
Barclays,IE,M,9.415445134486434,7.471607852231612,6.285864833111185,5.704014530257936,6.0970574265797985,8.07900891546266,6.7856250754063305,9.847973331696853,8.918226039911023,0.07926135906486531,7.49865042487941,6.5457711034909,3.7337786515950566,7.104693578829098,7.517312343359008,7.574965244481984,6.807168220305772,6.399374933754494,8.668006427242295,8.553396923611322,6.012328722890614
Barclays,IE,N,25.613197514696292,20.286129866280795,17.38721339758521,16.25156799345017,17.251542030354592,21.811214320279035,18.9202799332096,26.32648648956833,25.12686012068743,0.1705237699343195,20.20784874588487,18.83665390793666,11.197434168379829,19.028883809322448,20.443892738112996,20.90206743663563,19.187574628268635,17.398021135995187,23.225113752747646,23.11346713278027,16.699166073668973
Barclays,IE,O,0.7268567016042377,0.5767876532653317,0.4880793096689892,0.44411574590583586,0.474678914877256,0.6234752548416127,0.5260430918416187,0.7596351603014533,0.6938847284553655,0.00558081118500225,0.5782924482423542,0.5103017468115785,0.29476544331918464,0.5478855046832098,0.5806851067546849,0.5866248381423331,0.5289114212406477,0.4953627359000457,0.6677145726590157,0.6603328813968556,0.4664766115525941
Barclays,IE,P,9.4057295841644,7.428558932269874,6.293885516997663,5.696255784786122,6.11229051062407,8.00871133669933,6.759008924432862,9.827546435893131,8.904498387205344,0.04732675900920284,7.426701454755604,6.499616459144859,3.7738120205583074,7.074277540461163,7.447541142380441,7.562324919582712,6.770210198318569,6.401648191878392,8.579949666244334,8.515009894173216,6.001886070090681
Barclays,IE,Q,10.91996354710002,8.566355917952952,7.6179277743975575,6.920706729588423,7.387566779459972,9.192106779877443,7.9833049955357405,11.336028343758064,10.979993984312797,0.13811817343560875,8.599205195052752,7.896473221471455,5.137385217245004,8.150806869769017,8.56410780331952,8.815951095623845,8.094049177762566,7.600381179080453,9.857436052855899,9.819488149056792,7.203869560694352
Barclays,IE,R,2.616093436830322,2.0451198895090283,1.7249074979508923,1.5849095523059071,1.69921571529281,2.1734019442189427,1.877450556497682,2.6906771254036763,2.465665283164721,0.010582069989307805,2.0253519625931653,1.8012992932655785,1.0523259283129962,1.9348156961866876,2.0202033167808358,2.0939147041805786,1.872738260790733,1.7481194319303537,2.335198235695699,2.3354126280359866,1.6659852992407875
Barclays,IE,S,1.1809467662213116,0.933001183331289,0.809141087530027,0.7418459667075699,0.7923657066976766,1.0003345664148517,0.8649031711164861,1.226233309598879,1.1642028944685194,0.011775614587572794,0.9336213080613283,0.8500731172907293,0.5252245206179746,0.8833500268298486,0.9332335557161272,0.9575825083328231,0.8764473746081416,0.8115192562697404,1.0725998018457796,1.0680722297619438,0.7727930896812568
Barclays,IE,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IE,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IN,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,IT,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,JP,A,0.46217099861502925,0.3617539071779638,0.3303708745943251,0.30963017315221486,0.3259826531496583,0.38863977936558675,0.3490313012826016,0.46822532443945797,0.48926955103604713,0.008664942071058983,0.36276191054838347,0.3626623661613049,0.2444978309736395,0.33825425320774527,0.3656381568375028,0.3787746840219259,0.3596274738714059,0.3214247400550014,0.4124048081286235,0.4114588210524572,0.31434817098744816
Barclays,JP,B,7.561172128784199,5.977795103041223,5.462053751065851,5.1892337249582665,5.450632723862541,6.371206255472867,5.820319794107063,7.718604238290963,8.233052879919777,0.051973008700690965,5.96209736233887,6.136208014429115,4.138580437128413,5.565918315736792,5.9848573974879296,6.296848866577933,6.025796001107299,5.25631918089966,6.74320904449131,6.78816466622825,5.269816010762487
Barclays,JP,C,41.471706024113004,32.21979934242212,29.579375531143196,27.354186923849085,28.91830461986642,34.76753905830199,30.935974379907176,41.757056718041824,43.16013369392208,0.8768463814405194,32.440642174313446,31.68982228946418,21.70011387085681,30.20646273581538,32.77965833078332,33.64031646081565,31.900776132674473,28.94188296645516,37.00595511603819,36.73993028592404,27.72197942463833
Barclays,JP,D,16.032484137875294,12.570254393497413,11.43525005521071,10.66657402092525,11.23649504508,13.422930415419785,12.085295192190976,16.38503298995203,17.065486733150763,0.12133998276234656,12.58215074670163,12.515208843889127,8.421746707255952,11.799753160407711,12.552353343034065,13.135747554854241,12.407903970425984,11.09824742515194,14.281108159123772,14.298199775973492,10.972437838851604
Barclays,JP,E,4.083318607913899,3.241220516666733,2.9124203259341646,2.757527408949249,2.8988506833326078,3.4664268210372193,3.1217602855721394,4.190240392773384,4.363005985900198,0.030599486775787915,3.2393629927653915,3.26055846774028,2.1318436319155225,3.0243677173715966,3.252135200061525,3.3901259474552483,3.2198286576394013,2.826103128103212,3.6759961549426463,3.682809333029438,2.8161486429828657
Barclays,JP,F,11.332031880566104,8.957482746067498,7.9959269834638285,7.417986659139886,7.822407272637221,9.614178039726069,8.481839885725535,11.678965638628016,11.799827482565396,0.21907460965311526,9.030586849418311,8.645307564024177,5.646360265586418,8.434382105874137,8.991069013757482,9.244717859258444,8.692239844659497,7.8689226028873875,10.30262304801984,10.210065216835124,7.658028118164608
Barclays,JP,G,31.202448030838024,24.77604205525332,21.94694902882838,20.675085808602173,21.865602285310388,26.598995320293543,23.600783876001714,32.02864920030799,32.271733099020544,0.21756071135898583,24.733735605364476,24.194589837584324,15.401345066419625,23.144189325193654,25.01029963157196,25.813048224793093,24.277979271391096,21.55933307830379,28.21869116998059,28.22518178616742,21.049648863788292
Barclays,JP,H,10.315158809261428,8.235184124479652,7.455552195817312,7.170869401082309,7.540867076268833,8.779619474478656,8.021253912499239,10.570564834296915,11.206549243629574,0.07733976238561555,8.188024300700844,8.471111871376367,5.6030704471408,7.63361611077575,8.278245936617077,8.689371277110338,8.331702865447417,7.198088701478183,9.26817607473124,9.35736382596977,7.207959072568449
Barclays,JP,I,12.294487744011734,9.513575844841258,8.753379302472275,8.085767814230742,8.549253059919389,10.209589788051122,9.137633686874903,12.402926146672844,12.842620042690296,0.2260784944798148,9.54959539677646,9.360797199430513,6.449498955228071,8.944962180026554,9.586482366804074,9.943062790467751,9.371853947450768,8.551969905931065,10.874593202007771,10.842929329653261,8.25192416358857
Barclays,JP,J,22.830879812297603,18.060200650950538,16.014313329996472,14.808132520001946,15.64980717371778,19.364908168715708,17.00892374869594,23.63928672418069,23.57015972665803,0.38607948006800197,18.18069004058337,17.224291012347834,11.11061724763443,17.04885889295096,18.07002402233867,18.60314400843772,17.365995156986433,15.816532075105687,20.761172197628586,20.603346844235848,15.371297974545769
Barclays,JP,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,JP,L,50.604319308456276,40.180760814712315,37.07834344371959,35.44789886970699,36.764349674599664,41.73735668679138,39.482627570686006,52.87213432391938,58.95175743387869,0.28085991651062897,40.01148924797415,42.717964980283426,29.632092710420263,37.7470202219332,38.36768533931741,42.250244265441935,40.42679444004264,34.91692401620639,44.62784202834132,45.35216127027865,37.332362880658096
Barclays,JP,M,12.700954689553328,10.031046258790711,8.824837790210427,8.12773700734409,8.624373827451587,10.773308762194695,9.406881187474175,13.131035315803688,12.88914582401702,0.13818711578826134,10.0760050505217,9.449724415173293,5.9918222585548575,9.46863280135771,10.058643334247629,10.333353713461914,9.593688693847238,8.74553499796321,11.527423879944156,11.454525607111606,8.460779546241465
Barclays,JP,N,45.38871186950313,35.6934539932515,32.12494493056873,29.59324137450304,31.428849144967117,37.994451027909065,33.77285650717578,47.1432527995626,47.358909925834304,0.36254655072474856,35.681308970646924,34.194536286751315,22.753352197530898,33.8260891128983,35.3396434653551,37.0457540428884,34.38820931008066,31.582465698075893,40.62938424751902,40.79853354226076,30.786329888498695
Barclays,JP,O,0.8276461857942707,0.6644709402186778,0.6001788946020966,0.5712839488009559,0.5926129591451756,0.6990575094471797,0.6439258728530468,0.8711405364893544,0.9437562934992775,0.0072316029576828264,0.6663367555861909,0.691292860187821,0.4595346017914265,0.6245258744794856,0.6445162691190274,0.6917961054724591,0.6603825928026064,0.5712830558586881,0.7475754849964168,0.7511703734812765,0.602723654103591
Barclays,JP,P,11.181500894687776,8.919949276626596,7.72580399383055,7.196101650908589,7.583158342672678,9.48171618879661,8.357819129919683,11.730240735922552,11.586427543229098,0.07360710780993261,8.927901292634946,8.493509731240652,5.226223909358103,8.429718294042043,8.771432406078434,9.161186307599577,8.46402181382587,7.610536264162216,10.169128273602533,10.1461674647518,7.622671119725038
Barclays,JP,Q,12.817544681921119,10.107446806581335,9.118528794546714,8.464167383248078,8.902045475901934,10.802320280475211,9.627617592172914,13.216087523833997,13.60494412110533,0.2616353424879087,10.194406792725365,9.899146731996897,6.613482188621356,9.527886618763052,10.074598467004336,10.452878744991883,9.86597427669055,8.913383791487744,11.590768679596733,11.508692096227772,8.77621246171187
Barclays,JP,R,4.334783136122627,3.443087776793853,2.995240673936151,2.7698089266044823,2.937922025588119,3.6769424778291335,3.2190873466728402,4.524131988153771,4.4143011752857655,0.027181978297864194,3.4464348939655656,3.2358706043232206,2.0085007662111383,3.2544156647773788,3.416923522778599,3.5421452630529604,3.2692700759004003,2.9670452329929007,3.9372157735411015,3.9288960469123966,2.912031796145362
Barclays,JP,S,1.5690427586723514,1.2447851877551201,1.0942879247692454,1.012704750245212,1.071843145112352,1.3275174877984088,1.1697628434679819,1.6331078271800212,1.6201278223627575,0.02096943800599855,1.2506578496650556,1.181506601172589,0.754057068832338,1.1757708998289353,1.2346654359854266,1.2806813236165915,1.1926496417137782,1.0803131175865979,1.4264904609039064,1.4201933801635664,1.0620728712667815
