Bank,region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Barclays,WF,Q,0.0,2.056949255999998,0.0,0.0,2.056949255999998,0.0,0.0,0.0,0.0,0.0,6.170847767999997,0.0,4.113898512,0.0,0.0,0.0,0.0,8.227797024,0.0,0.0,0.0
Barclays,WF,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525095552400001,0.0,6.525095552400001,0.0,4.350063701600001,0.0,0.0,0.0,0.0,8.700127403200002,0.0,0.0,4.350063701600001
Barclays,WF,S,0.0,0.7729042568000001,0.0,0.7729042568000001,1.5458085136000002,0.0,0.0,0.7729042568000001,2.3187127704,0.0,2.3187127704,0.0,1.5458085136000002,2.3187127704,0.0,0.0,0.0,2.3187127704,0.7729042568000001,2.3187127704,1.5458085136000002
Barclays,WF,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WF,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WL,A,0.5635760206,0.33814561236,0.45086081648000004,0.5635760206,0.33814561236,0.5635760206,0.5635760206,0.33814561236,0.5635760206,0.33814561236,0.5635760206,0.37571734706666665,0.5635760206,0.22543040824000002,0.5635760206,0.5635760206,0.5635760206,0.5635760206,0.22543040824000002,0.5635760206,0.5635760206
Barclays,WL,B,0.0,5.447488656,0.0,14.526636416,0.0,0.0,0.0,5.447488656,7.263318208,0.0,14.526636416,0.0,10.894977312,0.0,0.0,0.0,0.0,14.526636416,0.0,14.526636416,7.263318208
Barclays,WL,C,0.0,37.376857136000005,0.0,56.065285704,37.376857136000005,0.0,93.44214284,37.376857136000005,56.065285704,56.06528514334714,93.44214284,0.0,37.376857136000005,56.065285704,9.344214284000001,0.0,37.37685713599999,93.44214284,18.688428568000003,56.065285704,56.065285704
Barclays,WL,D,0.0,23.789101212000002,15.859400808000002,39.64850202,1.9824251010000002,0.0,39.64850202,23.789101212000002,39.64850202,0.0,39.64850202,0.0,31.718801616000004,15.859400808000002,15.859400808000002,0.0,23.789101212000002,39.64850202,0.9912125505000001,39.64850202,31.718801616000004
Barclays,WL,E,0.0,5.8636678704000005,3.9091119136000003,5.8636678704000005,0.0,0.0,0.0,5.8636678704000005,5.8636678704000005,0.0,9.772779784,0.0,3.9091119136000003,3.9091119136000003,3.9091119136000003,0.0,5.8636678704000005,9.772779784,0.0,9.772779784,7.818223827200001
Barclays,WL,F,0.0,3.5011902239999997,0.0,7.002380447999999,0.0,0.0,0.0,3.5011902239999997,7.002380447999999,0.0,5.2517853359999975,0.0,5.2517853359999975,5.2517853359999975,1.7505951119999983,0.0,3.5011902239999997,5.2517853359999975,1.7505951119999983,5.2517853359999975,0.0
Barclays,WL,G,0.0,14.633158476000004,0.0,58.532633904000015,0.0,0.0,0.0,0.0,43.89947542800001,0.0,0.0,0.0,43.89947542800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WL,H,0.0,4.937173664,0.0,24.68586832,4.937173664,0.0,0.0,4.937173664,19.748694656,0.0,14.811520992,0.0,19.748694656,7.405760496,4.937173664,0.0,4.937173664,14.811520992,4.937173664,7.405760496,14.811520992
Barclays,WL,I,0.0,0.0,0.0,8.86610364,0.0,0.0,8.86610364,0.0,8.86610364,0.0,11.821471520000001,0.0,5.910735760000001,0.0,0.0,0.0,0.0,11.821471520000001,2.9553678800000003,0.0,5.910735760000001
Barclays,WL,J,0.0,10.954431484,8.7635451872,13.1453177808,0.0,0.0,0.0,0.0,21.908862968,0.0,0.0,0.0,21.908862968,0.0,0.0,0.0,6.5726588904,0.0,0.0,0.0,4.3817725936
Barclays,WL,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WL,L,0.0,61.36166166400001,0.0,0.0,0.0,0.0,0.0,30.680830832000005,30.680830832000005,0.0,92.04249249600001,0.0,61.36166166400001,61.36166166400001,0.0,0.0,0.0,122.72332332800002,0.0,0.0,0.0
Barclays,WL,M,0.0,5.977621704000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.955243408000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WL,N,0.0,0.0,0.0,28.50167021866666,0.0,0.0,0.0,0.0,28.50167021866666,0.0,28.50167021866666,0.0,21.37625266399999,0.0,0.0,0.0,0.0,28.50167021866666,0.0,21.37625266399999,14.25083510933333
Barclays,WL,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4508608164000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WL,P,0.0,6.046984908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.093969816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WL,Q,0.0,2.056949255999998,0.0,0.0,2.056949255999998,0.0,0.0,0.0,0.0,0.0,6.170847767999997,0.0,4.113898512,0.0,0.0,0.0,0.0,8.227797024,0.0,0.0,0.0
Barclays,WL,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525095552400001,0.0,6.525095552400001,0.0,4.350063701600001,0.0,0.0,0.0,0.0,8.700127403200002,0.0,0.0,4.350063701600001
Barclays,WL,S,0.0,0.7729042568000001,0.0,0.7729042568000001,1.5458085136000002,0.0,0.0,0.7729042568000001,2.3187127704,0.0,2.3187127704,0.0,1.5458085136000002,2.3187127704,0.0,0.0,0.0,2.3187127704,0.7729042568000001,2.3187127704,1.5458085136000002
Barclays,WL,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WL,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WM,A,0.5635760206,0.33814561236,0.45086081648000004,0.5635760206,0.33814561236,0.5635760206,0.5635760206,0.33814561236,0.5635760206,0.33814561236,0.5635760206,0.37571734706666665,0.5635760206,0.22543040824000002,0.5635760206,0.5635760206,0.5635760206,0.5635760206,0.22543040824000002,0.5635760206,0.5635760206
Barclays,WM,B,0.0,5.447488656,0.0,14.526636416,0.0,0.0,0.0,5.447488656,7.263318208,0.0,14.526636416,0.0,10.894977312,0.0,0.0,0.0,0.0,14.526636416,0.0,14.526636416,7.263318208
Barclays,WM,C,0.0,37.376857136000005,0.0,56.065285704,37.376857136000005,0.0,93.44214284,37.376857136000005,56.065285704,56.06528514334714,93.44214284,0.0,37.376857136000005,56.065285704,9.344214284000001,0.0,37.37685713599999,93.44214284,18.688428568000003,56.065285704,56.065285704
Barclays,WM,D,0.0,23.789101212000002,15.859400808000002,39.64850202,1.9824251010000002,0.0,39.64850202,23.789101212000002,39.64850202,0.0,39.64850202,0.0,31.718801616000004,15.859400808000002,15.859400808000002,0.0,23.789101212000002,39.64850202,0.9912125505000001,39.64850202,31.718801616000004
Barclays,WM,E,0.0,5.8636678704000005,3.9091119136000003,5.8636678704000005,0.0,0.0,0.0,5.8636678704000005,5.8636678704000005,0.0,9.772779784,0.0,3.9091119136000003,3.9091119136000003,3.9091119136000003,0.0,5.8636678704000005,9.772779784,0.0,9.772779784,7.818223827200001
Barclays,WM,F,0.0,3.5011902239999997,0.0,7.002380447999999,0.0,0.0,0.0,3.5011902239999997,7.002380447999999,0.0,5.2517853359999975,0.0,5.2517853359999975,5.2517853359999975,1.7505951119999983,0.0,3.5011902239999997,5.2517853359999975,1.7505951119999983,5.2517853359999975,0.0
Barclays,WM,G,0.0,14.633158476000004,0.0,58.532633904000015,0.0,0.0,0.0,0.0,43.89947542800001,0.0,0.0,0.0,43.89947542800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WM,H,0.0,4.937173664,0.0,24.68586832,4.937173664,0.0,0.0,4.937173664,19.748694656,0.0,14.811520992,0.0,19.748694656,7.405760496,4.937173664,0.0,4.937173664,14.811520992,4.937173664,7.405760496,14.811520992
Barclays,WM,I,0.0,0.0,0.0,8.86610364,0.0,0.0,8.86610364,0.0,8.86610364,0.0,11.821471520000001,0.0,5.910735760000001,0.0,0.0,0.0,0.0,11.821471520000001,2.9553678800000003,0.0,5.910735760000001
Barclays,WM,J,0.0,10.954431484,8.7635451872,13.1453177808,0.0,0.0,0.0,0.0,21.908862968,0.0,0.0,0.0,21.908862968,0.0,0.0,0.0,6.5726588904,0.0,0.0,0.0,4.3817725936
Barclays,WM,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WM,L,0.0,61.36166166400001,0.0,0.0,0.0,0.0,0.0,30.680830832000005,30.680830832000005,0.0,92.04249249600001,0.0,61.36166166400001,61.36166166400001,0.0,0.0,0.0,122.72332332800002,0.0,0.0,0.0
Barclays,WM,M,0.0,5.977621704000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.955243408000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WM,N,0.0,0.0,0.0,28.50167021866666,0.0,0.0,0.0,0.0,28.50167021866666,0.0,28.50167021866666,0.0,21.37625266399999,0.0,0.0,0.0,0.0,28.50167021866666,0.0,21.37625266399999,14.25083510933333
Barclays,WM,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4508608164000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WM,P,0.0,6.046984908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.093969816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WM,Q,0.0,2.056949255999998,0.0,0.0,2.056949255999998,0.0,0.0,0.0,0.0,0.0,6.170847767999997,0.0,4.113898512,0.0,0.0,0.0,0.0,8.227797024,0.0,0.0,0.0
Barclays,WM,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525095552400001,0.0,6.525095552400001,0.0,4.350063701600001,0.0,0.0,0.0,0.0,8.700127403200002,0.0,0.0,4.350063701600001
Barclays,WM,S,0.0,0.7729042568000001,0.0,0.7729042568000001,1.5458085136000002,0.0,0.0,0.7729042568000001,2.3187127704,0.0,2.3187127704,0.0,1.5458085136000002,2.3187127704,0.0,0.0,0.0,2.3187127704,0.7729042568000001,2.3187127704,1.5458085136000002
Barclays,WM,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WM,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,ZA,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AT,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,AU,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BE,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BG,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSBC ,BG,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
