Bank,region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Barclays,WE,E,0.01356495987309702,0.11019170287142015,0.023331378282501376,0.13676492679793198,0.062235536551151105,0.028644706280205264,0.035962814681755814,0.12038773422905767,0.271626584196837,0.0003130238310243265,0.24927840848433916,0.0011401662649788195,0.1531108822528934,0.05308716520971001,0.03390021103505069,0.01934483013484149,0.046168315044572646,0.22705358664117523,0.03211430395051222,0.18005311374949842,0.10589307128760066
Barclays,WE,F,0.00921026906760481,0.18202617533691287,0.01639775044117507,0.20538122081824875,0.11262177381577251,0.019563211750029102,0.035736800185645005,0.18583326883766835,0.4466326804622913,0.0003712490745188786,0.4063588570511905,0.000791171703310625,0.24480299870728575,0.10785476457511642,0.037213085291662305,0.013245848823972534,0.06411680510460686,0.3713583672883412,0.05795971809761719,0.32658378703769986,0.15580810963762134
Barclays,WE,G,0.07633181852160506,0.5878428716277069,0.12221430091485597,0.6967734987767763,0.3159333062639277,0.16072992367594366,0.19330238197123062,0.5453158390970744,1.3897889355096664,0.001788197277570528,1.2780552294003507,0.006408205100491798,0.8390841841532133,0.2717715930800551,0.17023706527248458,0.10882906994033632,0.23449229222571882,1.1850200752638276,0.15831587564192542,0.8968349148145706,0.5324792940246533
Barclays,WE,H,0.016842938896328003,0.16071360350068667,0.02701579198947093,0.26486841654272525,0.10516831719715448,0.035750208999457106,0.0491360343660051,0.1577197664885973,0.5160814856868342,0.00045187199926356486,0.43493301020057845,0.001468646683239942,0.2614760870492585,0.0845882694441346,0.04434233596189247,0.024344989360706365,0.06307450673189903,0.3913052853417909,0.053404896767039835,0.2865264448508908,0.18406792616584405
Barclays,WE,I,0.09969703983064816,0.4662955381924565,0.14724232595449432,0.482414763201183,0.2870611305438473,0.20725911364333607,0.22264279727719213,0.47754180103129296,1.0476249910832744,0.002970411431992251,0.9681033644772805,0.008270376711110932,0.5807851364163545,0.20525354705749216,0.19810333890198786,0.14004933330061528,0.2571919292478956,0.9061891954695486,0.14920133193571877,0.7352813238636825,0.45392503613868457
Barclays,WE,J,0.03971853164718779,0.6528972870655622,0.085152120904701,0.615737891705354,0.25252822717788115,0.08525537499919235,0.11832504060495058,0.43459748129628084,1.2671409308717139,0.0006447095285225978,1.095241085431187,0.0032059755022103183,0.838594137724045,0.2547338507912135,0.10705628161019308,0.056606502947407177,0.16380368142698642,0.9965570482469731,0.13408776411612686,0.7339997599854491,0.4451718991595931
Barclays,WE,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WE,L,0.10303054203155074,1.6989957942739429,0.19366261809087137,1.6255694843547452,0.5846106170091843,0.214067338248062,0.31276818477905755,1.5236461136299562,3.3927127412929026,0.001596563057161354,2.9362539686788014,0.008544386359154372,2.555484072930686,0.9498755620214087,0.3849410751778967,0.1462205010053911,0.5642213861990554,2.8721753250129254,0.4082029089718195,2.2151855123025475,1.0077751562368267
Barclays,WE,M,0.044088310022158475,0.4157985219910382,0.07023314246572623,0.40104719201446315,0.20972644883803357,0.09379205367427842,0.11573800276910498,0.34996534303546445,0.839898777875424,0.000962741374539398,0.7963185295683548,0.00361997846936889,0.5235900563897709,0.18591072016548507,0.10329321816513756,0.06266376665461094,0.14227978289666549,0.721880706234734,0.10932973349223289,0.5804164459873559,0.32906612318419215
Barclays,WE,N,0.11318544977299955,0.9878303126184989,0.18634220747563648,1.4375054075771223,0.49660872378628623,0.23958309956441035,0.30256082801412004,0.8732713833809634,2.6797788969538456,0.0021149620270594373,2.2606106642223955,0.009605775151945115,1.5388615335286175,0.44889734978535073,0.28520424028333347,0.1623295891655491,0.3750981163410944,2.061764707430995,0.2817355880870166,1.4965083758541942,0.9458748533136361
Barclays,WE,O,0.00155377303820929,0.025904726467620535,0.0031085147105372854,0.025514388727639743,0.011907301896619777,0.0033051376668892262,0.005324584347330286,0.021803878426306527,0.05481044419861495,3.3584788113968206e-05,0.05049930275409303,0.00012798485525800768,0.034017653622190884,0.012231182422434175,0.004848044488917686,0.0022131315612301003,0.0073832559586754784,0.04621814531381208,0.00626009250047491,0.036070466114916724,0.019898664970315977
Barclays,WE,P,0.01952022258625342,0.3064592286999021,0.03689499090091545,0.2653458406018118,0.10876971918358877,0.04163936697289298,0.059981755466317115,0.21087122266329172,0.564713902276276,0.00029851694510449887,0.5204559001096302,0.0015698586553474082,0.38809198512288806,0.1205688953197799,0.052990865786797924,0.02769468575350773,0.07481768104192611,0.4792473758474144,0.060639607174007744,0.3396071799027172,0.2043131413027065
Barclays,WE,Q,0.02818312261624313,0.413817544933073,0.05052681660669418,0.36752814319540955,0.18519822551794163,0.059976790647926916,0.08854258493415111,0.329742549607952,0.8045890939938409,0.0005913952114672483,0.7852627901266827,0.0023206006120927067,0.5308737740659635,0.19688187041872257,0.07314311305200448,0.04022183479762629,0.10944149100879533,0.7270340996734819,0.09057638895491558,0.5171476235590123,0.2936860632843096
Barclays,WE,R,0.012188066422521935,0.12884594169700817,0.02029445025677715,0.1256751967285139,0.056831792856740934,0.025706688223538103,0.033643644349631976,0.10131002714295233,0.3571442270031018,0.00021689417427034764,0.32019939815488063,0.0009828635031604463,0.1930503887883793,0.05546251094408752,0.029033367305765688,0.017249577546650706,0.039901592668210785,0.3103205679922397,0.03118865508661166,0.1639039774361756,0.14082842424168604
Barclays,WE,S,0.003608861157493039,0.035896484386907554,0.00578514626067164,0.03532563813597749,0.022310241000557705,0.0076953753764173495,0.010094057963995243,0.03250338557726157,0.07972128100742923,9.06766274508757e-05,0.0780265283213519,0.00029856034857083085,0.046595984967203886,0.01920259143534073,0.008217555688676449,0.005151220612555033,0.011957902905537667,0.06996384783280488,0.010618559512686799,0.055662318827810725,0.03222675640112018
Barclays,WE,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WE,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WF,A,0.022123987354261875,0.030103523924349663,0.029730408608719724,0.042290424717549485,0.02526135972232234,0.04114114992020682,0.03699051693585288,0.03540800487898765,0.06824464876488144,0.0010388506145133506,0.05314246725163572,0.0017289215259982354,0.03850114511164206,0.009139247543033578,0.03678254342876154,0.02863556526666212,0.04075894864370559,0.05547501665170822,0.016728845873631572,0.047950566501813695,0.03631610757053501
Barclays,WF,B,0.08994342344686991,0.29638403206443237,0.1291698144783878,0.7005689172885367,0.19390798296149656,0.18684840403351463,0.18413753822229598,0.29679710889665817,0.8112587651692279,0.0013995162274733858,0.8787043971516221,0.007707708305914049,0.6072226615723785,0.11864642128568437,0.17747494091251587,0.12847666361779161,0.211761354598538,0.8174981243066973,0.11863723210652329,0.7510458503260969,0.3169901568186067
Barclays,WF,C,0.7864468628589543,1.6297552999734635,1.080955187849805,2.64838781013913,1.2536795921222086,1.5809958915540203,1.4573057676034094,1.8140337516580265,3.8893395561182182,0.023565650950358903,3.678222704029646,0.0653372831840643,2.3981277771532308,0.5950771557243921,1.4081792112945164,1.0873950839934412,1.636592976040668,3.5185094741112763,0.7780963646113566,3.158607628004962,1.855279830992021
Barclays,WF,D,0.2171984104411395,0.6290115711959079,0.31873770054918493,1.3564007277988561,0.4123459305939387,0.4454611298953711,0.4440220570633343,0.6949368594941328,1.8374479577658713,0.004146169499821915,1.7209210450573393,0.018622500344008804,1.164167999875806,0.24451753297387271,0.43144569295719626,0.3072847515141421,0.5125936806308916,1.6350094574862615,0.2604651860269057,1.4359155359839288,0.7413006024569431
Barclays,WF,E,0.06237397910799898,0.17550544967947593,0.08831541063687075,0.2817285560015519,0.1159732648728574,0.1277628613210819,0.1217256119977197,0.1957659409692402,0.42990725809980185,0.0014501027547265584,0.40353781308346093,0.005215149904966129,0.2664330394832751,0.07039037908549563,0.11947859259409506,0.08747848921273683,0.14062791941818115,0.376737046021014,0.0732470204258824,0.32006374058210224,0.18664600274301432
Barclays,WF,F,0.037015070408381597,0.26880463735142746,0.05327547448476248,0.3693784415069612,0.19791054605737163,0.07818154712723734,0.09414653747005736,0.2822420789227103,0.6737455129307397,0.001185958140099214,0.6822775443401287,0.0031912023485876533,0.3899161992031148,0.1463647591633215,0.08602562800639822,0.053143496423531396,0.12765713776063078,0.6190686777010579,0.09739896511819328,0.55293970858751,0.2650260667224485
Barclays,WF,G,0.28205136237746814,1.0040334362271743,0.3925346414328041,1.5391961314389884,0.5812230583264132,0.5913242568468929,0.5683748099982491,0.8819109333387847,2.409130283986148,0.005822337938611528,2.0904966586807707,0.023639413815262644,1.4997474030566196,0.3607795566496557,0.548992572447693,0.4004516946519701,0.6434357337737787,1.8902194040825575,0.3731746678598974,1.5674354725418702,0.9605176401873365
Barclays,WF,H,0.0882746186367919,0.2699390586098406,0.12331153879839157,0.5635819969427733,0.18625503672901023,0.18340869183223427,0.17902585083802755,0.27042394471886766,0.828813276814963,0.00182592761765933,0.7173891190575675,0.007632500080618059,0.48115213314593386,0.11112463897142265,0.17365272722738614,0.12606971648247622,0.20559144555679434,0.6564379125194567,0.11836674405704162,0.5326293945026637,0.31838470088262694
Barclays,WF,I,0.2686399658241865,0.5572100113675776,0.36480592728289074,0.7037410251718824,0.41237784533686533,0.5360870368066033,0.4936934512671181,0.6119549781073913,1.2523614388558655,0.009608079611044592,1.0700230419886207,0.02176346143859763,0.6939609137819889,0.20091308221050644,0.47560808914440417,0.3658558953654613,0.5462064518955847,1.0223002130103447,0.26160952830861184,0.8911117300782636,0.612709027197346
Barclays,WF,J,0.09748525856153509,0.6594780657906358,0.1529381782527622,0.8145748829643518,0.3215573588793333,0.2088937903144125,0.21869685296409214,0.4670412001126471,1.382733376129839,0.0015816921307500384,1.1862189424500653,0.007999567076846336,0.9065570771532234,0.24966442956617296,0.20483494341423045,0.13938327732667788,0.263619493121133,1.0425744725019228,0.1909848211993228,0.8609509227074182,0.5021623879981673
Barclays,WF,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WF,L,0.35109223643887133,1.8625158511767992,0.5077645336051431,2.214149194003856,0.8077926637816666,0.7234449779211983,0.7372853993406274,1.709620426125295,3.7958646668028804,0.005333615045371019,3.3435086812858805,0.02902427282110716,2.908531502324576,0.9254188399302875,0.7946619322362773,0.4953096665839226,0.9962282459328266,3.194936584564575,0.6017503701172108,2.669075191142231,1.284846846508055
Barclays,WF,M,0.20791233475591925,0.5698811752840653,0.282144422972914,0.7970578757478268,0.33636984094963557,0.43082780850960023,0.3938205510914554,0.5141907967292426,1.2262120192692922,0.004367374321278909,1.0516965468405781,0.017002650487143854,0.7833124038942226,0.19870741750343887,0.3891398822128648,0.2911134566457211,0.4385960781355282,0.955918043068984,0.2365044744196407,0.848370159267284,0.523332227482241
Barclays,WF,N,0.3337761943547595,1.1676210268325393,0.47011230489813777,2.2924686386436064,0.6847769058207109,0.698205144740067,0.6928036721664314,1.0625824598406388,3.506270665844289,0.005898138035829237,2.802563042310909,0.02865386912308327,2.0172868142323854,0.45766369571480475,0.6821757135314471,0.4774450855870701,0.7873210929250722,2.5320159445874824,0.4780280235308493,1.9282180907387043,1.2807961156946426
Barclays,WF,O,0.0045164780957055424,0.02576631842761923,0.006721190797767133,0.03537944143897565,0.013972521368803916,0.009555472248844996,0.010457033164130798,0.022438769153038426,0.06011809328662083,8.03627560661408e-05,0.05356161026336684,0.0003760661894506826,0.03740237033773817,0.011117815179894032,0.009907768041697322,0.006436315548632373,0.012412039377029418,0.04760765293648011,0.008767190908944587,0.03996983857629216,0.022396866657214264
Barclays,WF,P,0.08244855040343624,0.40302704483850255,0.11778384201975896,0.49729434161956154,0.18432626540161245,0.17371564424226424,0.17731477620955255,0.3083319455967586,0.8240632430496639,0.00126052088098923,0.750720971290084,0.006705769051781883,0.5616653078310564,0.14729861791287147,0.16591107206784977,0.11658314936525756,0.19495189711281571,0.6761512308823084,0.12450313940165561,0.5336514119941753,0.31770423163694395
Barclays,WF,Q,0.07790730726103473,0.40314710710252594,0.11092200830794659,0.4767302863900267,0.20711686537937285,0.16455784485107935,0.1708158024514286,0.33013967361015245,0.8392176810407009,0.001392106125282261,0.776122157532293,0.006438402805240887,0.5515104823368424,0.1740180830964915,0.15601156683303002,0.11086528389109591,0.18952914765907553,0.7045478030443475,0.12577525982832705,0.5424737905778337,0.3208235668441796
Barclays,WF,R,0.03998507989214524,0.14157348322843336,0.055380225940891536,0.1936840670634832,0.07626120786060553,0.0830748864894465,0.08160540937636918,0.12250547574748098,0.36410630605415,0.0007254820481477629,0.3192306692528934,0.0032588212910788714,0.21527267723793642,0.052989394376536436,0.07674430503790958,0.05620529337755216,0.08861695024197613,0.2999416562664438,0.0521904881618926,0.2057354211532013,0.14921819468133238
Barclays,WF,S,0.012187537215635048,0.045115947895989696,0.01683667901611442,0.05964453145800158,0.030552476261431386,0.02554547049763744,0.025368701970172068,0.04271599408471753,0.10478964770330697,0.0002786152731171519,0.09795346516034933,0.00101024653378128,0.06290489421948868,0.020547494802790407,0.02324265390545428,0.01725036433126054,0.027939214352103506,0.08773714444044048,0.01795409469794856,0.07405047195372044,0.04443207967420764
Barclays,WF,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WF,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WL,A,0.008210738045984425,0.02000745171812157,0.011238277918243262,0.027154682857924387,0.01494746736600798,0.016752132337846563,0.015518493731318733,0.021542250583589422,0.047572617036763916,0.0002487796990361781,0.04157888640563124,0.0006813023207604148,0.026562347951021838,0.008286075574127007,0.014984006689710377,0.011421971811594258,0.017493477964307034,0.03906491811781492,0.009074852182390545,0.03386797677064602,0.021943462442556495
Barclays,WL,B,0.006994833005431155,0.20735846579966768,0.017264881864203583,0.4124148027260151,0.13156653515414518,0.014925707230735366,0.03878613815060119,0.1982943465904328,0.606457280344949,0.0002347416943533253,0.6477914299618466,0.0006075778299205582,0.40436899410681254,0.11075755389276505,0.029876800525945775,0.010160982281510949,0.052081304181274914,0.5906598781929854,0.056009321020330356,0.5062886446834322,0.21278654767623578
Barclays,WL,C,0.2899903784663169,1.2988567428909021,0.4126283655540381,1.7902061041850919,0.9538561596453704,0.6107872124260401,0.6342464589827668,1.3303890171349517,3.20516547831795,0.007889403002732925,3.144689060636987,0.02462793102415816,1.8518198730038253,0.6256835891620909,0.5709723956472347,0.4137619811825224,0.7374229287229228,2.8638066617206626,0.4820653570980756,2.4732152780928884,1.364145762326966
Barclays,WL,D,0.010621774991053415,0.5109400346542253,0.04545671846255794,0.9445168398732576,0.2771476846673034,0.022709974145311233,0.09162217590911662,0.49806267665962006,1.5529972160176249,0.0003643570944672804,1.4276385027109484,0.000920327500704804,0.93716321932744,0.2623294149254673,0.07636139149249199,0.015407459815705528,0.1270382497339608,1.3123513622704785,0.12513452110114384,1.1193847824852723,0.5224663229602158
Barclays,WL,E,0.006145888305683292,0.12642781130527753,0.013867270673572983,0.16326581174418486,0.06965392032052446,0.01315055179869608,0.023882004479719336,0.1290670312438937,0.3108454858609374,0.00016571530932935145,0.29942678024332137,0.000519940507954679,0.18575696537398745,0.06576302602059324,0.022614161447960152,0.008859289487574959,0.03522569176854684,0.26866897440392096,0.03318368704270872,0.20909270524563503,0.11333518071398968
Barclays,WL,F,0.009790935843538262,0.34342647591525177,0.017712305891869024,0.3736188863652942,0.251980445315866,0.02098522381797821,0.05698168477438044,0.3467330267586468,0.8297287973015939,0.0007318248495921969,0.8599660144312979,0.0008441179042378822,0.4583698089028191,0.21243301123694724,0.04373115098226028,0.014155059250938622,0.09584306307748482,0.7706200073287437,0.10719766903389166,0.6712607771705102,0.3168222318594721
Barclays,WL,G,0.10426835483992411,0.7777241335224749,0.15719621474745046,1.2423045569979336,0.580959160321086,0.22123074130780326,0.2785294834975916,0.80142505584155,2.3314697385542926,0.003098465910710503,2.1601281151745018,0.00907842430862157,1.2192505922229877,0.4214696964648772,0.24594233127667336,0.15046400368989582,0.34070536846565186,1.9475534080416776,0.2842195963764166,1.5243668078449328,0.9131206135615342
Barclays,WL,H,0.004701005824333952,0.20130843260543013,0.010809013123235765,0.34893816275627193,0.13070838158524078,0.010123198526909755,0.03259340080945251,0.174946697408724,0.6331975414747757,0.00025708169419141826,0.5711360024216333,0.00041174478758609597,0.3480958804282693,0.11205531815793572,0.02519409864896412,0.006868407946415175,0.04540468845440317,0.5050604953970163,0.06037734352122354,0.37222814963315354,0.21391778813289636
Barclays,WL,I,0.09779727067952364,0.49848125670912746,0.1407135075915322,0.5142390862892998,0.3167868105889202,0.20602662009151235,0.21933659600503638,0.4755724340394353,1.099351973325329,0.002673457203945949,1.0310901405910002,0.008118582140516356,0.618755459913397,0.23586198597537703,0.19288982514261033,0.13859176124154884,0.2497445496479129,0.9420520285927245,0.16513023269031524,0.7583246410425093,0.4665652189793789
Barclays,WL,J,0.013771038212903146,0.7348088458948413,0.05138560535424938,0.6536865440451382,0.34834004351643333,0.029883119116830066,0.08541797254947525,0.478204041991831,1.4174108648083392,0.0005704689628605258,1.3032692164517985,0.0011234644937830566,0.9083775738391529,0.3295035735949301,0.056700287026400675,0.01978028212986958,0.1297889046228948,1.1455451364728289,0.1570367476876922,0.8767239770764933,0.5023330414898358
Barclays,WL,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WL,L,0.045858153092997456,2.137307295161997,0.11671831023325549,1.8712814471207395,0.6970249565098204,0.09627640062383519,0.23147468319452158,1.7237975784853925,3.989873566235634,0.0008912282092066054,3.572795499367219,0.0037934414430235435,3.1387810918119246,1.2731017649820913,0.31647095471219766,0.06549280619886307,0.5095945529560134,3.4616334237592667,0.47438247431664593,2.4989045959907425,1.0860617841137596
Barclays,WL,M,0.025187366400047973,0.42673559851282106,0.043050278879909955,0.4265911670514876,0.2053011820642772,0.054320078619127674,0.07948553926719787,0.29983846714713813,0.8409043657182206,0.0004904839224120467,0.8046932899932244,0.0020708282118864145,0.5608896996622645,0.20193707307969933,0.06767568995377768,0.03616105771074584,0.09992998029091309,0.7149534965977203,0.10580878411944346,0.5538792356105819,0.3010016110370239
Barclays,WL,N,0.03310240096454927,1.167534435207843,0.076903125303892,1.752863577037607,0.5510349459372123,0.07119005745900409,0.18250681499500293,0.8394557713695239,3.205170700414071,0.0008712565984589902,2.7324197851364076,0.002824779188991189,1.8933980026958106,0.5764699683348101,0.15565607365444384,0.04803648929325831,0.23476440947858984,2.4272678263462266,0.300594663566809,1.6120119852843984,1.0229891101098514
Barclays,WL,O,0.0009004375506308815,0.02612282250054391,0.0020448172012945275,0.02651999736507701,0.014265175830950888,0.001930626934549889,0.004448957148838466,0.02159987575412787,0.05727613990594476,3.072172365948777e-05,0.056381685426112854,7.479609023514974e-05,0.03480675234158219,0.013697387849234481,0.0034093975270401942,0.0012915015181516002,0.006128022599668861,0.050290730825758086,0.006856521368557269,0.03899491116300259,0.02100283470432616
Barclays,WL,P,0.014313307375802314,0.451652011301647,0.032135929772581215,0.39025095709688323,0.16879836125824313,0.03082965086175051,0.06478836359566759,0.2760034892146282,0.833507705056183,0.00025997765104353977,0.7911752995645319,0.0011555730423001476,0.5763542932133584,0.1975881988876877,0.04793146016856489,0.02046389710675159,0.07667467686020868,0.7141200501025146,0.08970492305242843,0.4746776835246037,0.2869265466398246
Barclays,WL,Q,0.01786602402686859,0.36263328348704305,0.0327106287499419,0.3197819292805776,0.19911880257302386,0.0383595888162397,0.06939168285552277,0.28579467091220295,0.7324145188504269,0.0005243876662438282,0.7637790727621294,0.0014786046590068334,0.4564274043236374,0.18797660293714535,0.04860629740168308,0.025629675820346604,0.0830275349879785,0.6862807796742143,0.08953772457088163,0.48846394759937617,0.2762054111314822
Barclays,WL,R,0.005674993414796582,0.12937604286306775,0.01132116343554656,0.13271226814719791,0.05661522118865093,0.012125048770714297,0.02316646498214339,0.08662857055556628,0.3836018332239977,9.747256268313524e-05,0.34200745824048195,0.00045886890336158315,0.20254106114852663,0.0611080801830992,0.017272036786001498,0.00810834682725061,0.02611348785070144,0.32612804973599796,0.03079427167186487,0.15351978921526738,0.1439370855199205
Barclays,WL,S,0.0025717341148702583,0.046415544532202285,0.004376482728545853,0.04624316691535079,0.03077761395456751,0.0055668060986602645,0.009498010613949495,0.03823042194177983,0.1050403728910578,7.332022553815042e-05,0.10430634025676541,0.00021385071254906076,0.060607163266063385,0.027883133596053114,0.006525552097226212,0.0037105955040921007,0.010940992530668922,0.09101639837117809,0.014128945848372078,0.07073406349173526,0.04042293952101255
Barclays,WL,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WL,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WM,A,0.007873252475074977,0.017633737013633494,0.010880812588541264,0.02791231812431827,0.012851970586066928,0.015927516563239413,0.014827865463018088,0.019338539491700252,0.044712923989135546,0.0002234114791358015,0.03823331188494696,0.0006586545747073857,0.025818283072657197,0.006845762151292595,0.014399181048756125,0.010946116982000518,0.016662781919375376,0.03642629360265032,0.008167674610536368,0.031065653441252998,0.02009735294188231
Barclays,WM,B,0.008115415010936749,0.22192237560527117,0.021130294384108402,0.5745303114487255,0.12002013241193253,0.017295970192167998,0.04362294547565369,0.20207070101916558,0.6965429004105247,0.00016732945297701386,0.7560032096547131,0.000709224081075992,0.5233091151781086,0.10180066130786422,0.03510634454250262,0.011824871373665585,0.05498158138364195,0.6926861679999964,0.053939688198820994,0.6154595879938356,0.22413062808109835
Barclays,WM,C,0.24337461118862916,0.9491399770981186,0.35169088150567857,1.773938414500238,0.6708610542366165,0.5076486016599323,0.5209178835122997,0.9910718750157678,2.5378391909974662,0.005255868850315601,2.6178393117565446,0.02085265225800668,1.6487646967768093,0.42152353662447867,0.4822877042417483,0.3474100938024768,0.6024777239608639,2.4228113380563885,0.3595843904960525,2.125155250093439,1.0419406255797727
Barclays,WM,D,0.024737274477992476,0.6022796444756245,0.07411817080928013,1.327303297182517,0.2644208081739438,0.052549895758396324,0.13277726348058214,0.5813892891506611,1.9856867304157528,0.00040595675684165663,1.7295106694219997,0.0021590855603665577,1.2521503138530081,0.26975944572181015,0.1223702305086084,0.03589449619501117,0.17153846188709088,1.6051859532809358,0.13944551501308555,1.309246197198619,0.6303315916222553
Barclays,WM,E,0.010756323530208861,0.12595168599600504,0.0208890368464927,0.20092291195305623,0.060473985305284576,0.022785816668908013,0.031048906507859502,0.13033034801460777,0.3175987689176119,0.00015996733155957643,0.3109427599763195,0.0009089948856479701,0.21061971405188928,0.05999293451015963,0.032310490421776306,0.015454779089048505,0.042598858079259234,0.28159323252687446,0.03353425331730882,0.2181234991367561,0.11254848136418173
Barclays,WM,F,0.00832951909767719,0.23275270318730942,0.015467045443474164,0.31486962228865095,0.1556695541971801,0.01767504641861639,0.04199098181133297,0.2289456494683828,0.5773453503256984,0.0004632915587235318,0.6297522542986006,0.0007176570041624883,0.3602866178807386,0.13150607566828326,0.033075055248923936,0.01200347660372693,0.06534617832011688,0.5729089344009212,0.0668011553933375,0.48484537471787376,0.21803158114045834
Barclays,WM,G,0.0872847483419229,0.7098305404677646,0.14544246001117675,1.49356057132846,0.3481098314080389,0.18381679290208403,0.22135918540338376,0.6207479343601681,2.27940489875959,0.001143706032667927,1.942837163298968,0.007644954133384675,1.4348850709475218,0.37801631895638893,0.22199905278586712,0.1267665856103916,0.27276533884124754,1.8166918227412296,0.21238504524088575,1.2160539384111113,0.7199516300518496
Barclays,WM,H,0.011228579655474547,0.1511373205304331,0.02062393220632466,0.4566527127955849,0.0908049970167281,0.023840471857536048,0.03909906875181333,0.13771583169883264,0.6741808646656546,0.00019278775804546208,0.5552893738108355,0.0010080671297182894,0.3771029524520347,0.08167436215283962,0.04058907756050762,0.016462079023250933,0.05045511324248986,0.49992927149636074,0.05396965906956136,0.3400738727116116,0.20675243317361222
Barclays,WM,I,0.09009622959353011,0.45382458756839583,0.13330449019804116,0.5118348473178245,0.26201119103014187,0.1877052148118596,0.2034067295440467,0.43916660227258975,1.0190619741010276,0.002277185553071331,0.9612872856455138,0.007508903415822192,0.6071932572683479,0.20553104390593208,0.17978732748306536,0.1272878607819477,0.23042134103889278,0.8998019581358433,0.1388419004173978,0.6942920465427541,0.4231741722199617
Barclays,WM,J,0.01665621270946191,0.6416963167601524,0.05610399096501946,0.6744882909925036,0.19427386953888384,0.03593112302838391,0.07469948997964881,0.3371875741143876,1.1751490163590839,0.0002821497357294665,1.0192715655354696,0.001351465360233217,0.8838246274599191,0.2215329548641828,0.06002816301704289,0.023880447796367752,0.10366010489620156,0.9143642212843047,0.10113112428588263,0.6295254288393537,0.3691457523453852
Barclays,WM,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WM,L,0.05502408578997275,2.190085556094076,0.14204584753280958,1.831097379530852,0.47127638304765523,0.11373145791094193,0.24029870356318894,1.6010180440156758,3.59441584827442,0.0005557922531225966,3.5791712868900527,0.004466352476966303,3.7080959244630463,1.2218812922266262,0.2793544428205603,0.07798923863332535,0.4148904030933797,3.591089348592775,0.33482992460934274,2.16464098486905,0.9614703932088159
Barclays,WM,M,0.018182893540949836,0.4188183770572073,0.0374587757403493,0.4605511589864009,0.14357075123210236,0.038979667527255714,0.06661800384990686,0.26197541010211656,0.8002023598111714,0.0002405867927377151,0.7522458706752008,0.0014884832825046701,0.5968472662578757,0.17015238012555886,0.05840241861583408,0.026036237015194245,0.08062691175053441,0.6803740085036117,0.08098341164304883,0.4938140921522025,0.2640167384952741
Barclays,WM,N,0.052915012899422874,0.9079268374586975,0.10486135581682032,1.9963808647836387,0.36729284710650567,0.11274553641149798,0.19350405393513143,0.6539533204935425,3.1471289400348357,0.0006658223819205102,2.458368630011641,0.004608228336722229,1.8806206714271687,0.41271965998446053,0.19649419952960673,0.07704196623454332,0.23241197362897417,2.2077739871917643,0.24901319295579039,1.349859013835583,0.9364188099916589
Barclays,WM,O,0.0009546785268812217,0.024815770107132002,0.002421904487274145,0.029544058533662855,0.009069543219614503,0.002033235980178007,0.004307784825008993,0.017660479576537064,0.05278727250664731,1.6188393935131048e-05,0.05054879203719457,7.854773561712268e-05,0.037247615118963455,0.01033658880183935,0.003395162868940024,0.0013645318035462274,0.004981609834486152,0.04588019939830376,0.004824518239220049,0.032095834175088794,0.01819718632905117
